onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
94.734728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.625	s554
97.34	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.423	s554
99.946	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.672	s554
102.553728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.536	s554
105.16	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.497	s554
107.765	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.436	s554
110.371728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.661	s554
112.978	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.702	s554
115.582864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.538	s554
118.188728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.43	s554
120.794	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.588	s554
123.4	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.398	s554
126.005	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.497	s554
128.611	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	s554
131.216	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.53	s554
133.823	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.487	s554
136.428728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.468	s554
139.035864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.478	s554
141.64191200000002	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.536	s554
144.246728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.623	s554
146.853864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.581	s554
149.459864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.456	s554
152.064	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.523	s554
154.67	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.572	s554
157.277	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	s554
159.885	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.677	s554
162.491864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.557	s554
165.096728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.576	s554
167.701864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.472	s554
180.816864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.593	s554
183.423	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.59	s554
186.03	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.543	s554
188.636592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.537	s554
191.241456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.5	s554
193.84659200000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.81	s554
196.452	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.682	s554
199.057592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.57	s554
201.664	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.481	s554
204.268592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.544	s554
206.876	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.394	s554
209.483	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.379	s554
212.087592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.475	s554
214.693864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.708	s554
217.298728	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.457	s554
219.904456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.719	s554
222.509728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	s554
225.116	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.525	s554
227.722592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.594	s554
230.329	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.631	s554
232.935	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.476	s554
235.541456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.608	s554
238.147592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.507	s554
240.753	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.513	s554
243.357864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.53	s554
245.96418400000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.528	s554
248.571864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.603	s554
251.18	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.467	s554
253.784864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.448	s554
256.390864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.508	s554
258.995864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.562	s554
261.601456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.633	s554
264.207	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.43	s554
266.812728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.5	s554
269.421	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.364	s554
272.025864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.573	s554
274.632592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.44	s554
277.238456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.81	s554
279.845	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.455	s554
282.450864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.671	s554
285.055864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.601	s554
287.660864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.598	s554
290.266864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.543	s554
292.874728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.498	s554
295.480864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.49	s554
298.085592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.497	s554
300.692	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.606	s554
303.299864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.53	s554
305.905	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.511	s554
308.511864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.501	s554
311.118048	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.472	s554
313.726728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.461	s554
316.33286400000003	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.578	s554
318.94	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.614	s554
321.544864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.751	s554
324.152	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.613	s554
326.757864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.579	s554
329.365728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.551	s554
331.971728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.522	s554
334.577864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.48	s554
337.184	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.431	s554
339.789864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.733	s554
342.396	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.551	s554
345.001728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.484	s554
