onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
133.985	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.503	s373
136.593728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.589	s373
139.201864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.679	s373
141.81391200000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.442	s373
144.422728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.48	s373
147.031864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.528	s373
149.639864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.59	s373
152.248	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.516	s373
154.861	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.571	s373
157.469	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.452	s373
160.08	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.443	s373
162.690864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.495	s373
165.298728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.787	s373
167.906864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.512	s373
181.027864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.456	s373
183.636	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.47	s373
186.244	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.644	s373
188.851592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.59	s373
191.46545600000002	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.577	s373
194.073592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.751	s373
196.682	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.677	s373
199.289592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.522	s373
201.903	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.508	s373
204.511592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.618	s373
207.12	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.668	s373
209.733	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.6	s373
212.34059200000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.623	s373
214.95486400000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.576	s373
217.562728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.556	s373
220.170456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.836	s373
222.778728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.465	s373
225.387	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.523	s373
227.99559200000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.522	s373
230.604	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.736	s373
233.212	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.588	s373
235.819456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.573	s373
238.427592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.659	s373
241.036	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.517	s373
243.649864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.462	s373
246.257184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.664	s373
248.865864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.83	s373
251.474	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.59	s373
254.081864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.58	s373
256.692864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.512	s373
259.303864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.487	s373
261.911456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.581	s373
264.525	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.635	s373
267.132728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.533	s373
269.747	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.49	s373
272.354864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.502	s373
274.967592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.504	s373
277.581456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.591	s373
280.194	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.718	s373
282.802864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.449	s373
285.416864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.466	s373
288.024864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.544	s373
290.632864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	s373
293.240728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.811	s373
295.854864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.464	s373
298.465592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.446	s373
301.079	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.557	s373
303.689864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.535	s373
306.303	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.534	s373
308.913864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.457	s373
311.524048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.498	s373
314.132728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.453	s373
316.745864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.469	s373
319.355	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.496	s373
321.967864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.583	s373
324.581	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.593	s373
327.192864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.691	s373
329.807728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.718	s373
332.416728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.437	s373
335.024864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.656	s373
337.633	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.64	s373
340.240864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.551	s373
342.854	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.452	s373
345.464728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.5	s373
