onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
74.195	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	s644
76.809864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.856	s644
79.427048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	s644
82.041864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.679	s644
84.66059200000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.663	s644
87.277048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.551	s644
89.895864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.535	s644
92.508728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.771	s644
95.124728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.657	s644
97.742	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.625	s644
100.36	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.84	s644
102.977728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.794	s644
105.595	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.622	s644
108.215	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	s644
110.831728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.671	s644
113.449	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.536	s644
116.064864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.657	s644
118.682728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.596	s644
121.302	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.614	s644
123.915	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.86	s644
126.531	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.542	s644
129.143	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.738	s644
131.76	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.638	s644
134.374	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.646	s644
136.991728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.704	s644
139.607864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.672	s644
142.22491200000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.86	s644
144.845728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.697	s644
147.462864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.7	s644
150.080864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.449	s644
152.697	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.458	s644
155.315	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.705	s644
157.934	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.589	s644
160.551	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.581	s644
163.164864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.639	s644
165.78172800000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.6	s644
168.393864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	s644
181.522864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.704	s644
184.14	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.658	s644
186.756	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.512	s644
189.37059200000002	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	s644
191.986456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.494	s644
194.604592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.551	s644
197.221	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.739	s644
199.835592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.782	s644
202.454	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.515	s644
205.069592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.628	s644
207.689	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.584	s644
210.304	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.489	s644
212.921592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.65	s644
215.536864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.662	s644
218.152728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.779	s644
220.76845600000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.459	s644
223.387728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.51	s644
226.007	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.553	s644
228.623592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.838	s644
231.237	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.649	s644
233.854	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.646	s644
236.470456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.656	s644
239.088592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.729	s644
241.707	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.653	s644
244.325864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.549	s644
246.943184	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.568	s644
249.560864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.655	s644
252.179	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.493	s644
254.796864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.521	s644
257.412864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.466	s644
260.029864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.519	s644
262.648456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.784	s644
265.267	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.524	s644
267.883728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.633	s644
270.502	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.589	s644
273.114864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.609	s644
275.730592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.522	s644
278.347456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.758	s644
280.963	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.813	s644
283.574864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.816	s644
286.190864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.903	s644
288.808864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.629	s644
291.427864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.611	s644
294.043728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.743	s644
296.661864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.518	s644
299.280592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.677	s644
301.894	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.809	s644
304.509864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.628	s644
307.126	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.655	s644
309.743864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.668	s644
312.362048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.661	s644
314.979728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.552	s644
317.593864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.607	s644
320.212	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.666	s644
322.828864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.417	s644
325.446	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.611	s644
328.064864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.413	s644
330.680728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.467	s644
333.298728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.505	s644
335.915864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.695	s644
338.534	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.589	s644
341.151864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.627	s644
343.771	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.656	s644
346.387728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.676	s644
