onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
92.270864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.622	s581
94.876728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.556	s581
97.486592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.454	s581
100.101	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.592	s581
102.712864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.573	s581
105.322864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.38	s581
107.937	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.605	s581
110.549592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.586	s581
113.159456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.793	s581
115.773864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.522	s581
118.383864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.496	s581
120.992	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.526	s581
123.603	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.586	s581
126.211864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.433	s581
128.821	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.541	s581
131.431864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.583	s581
134.044	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.454	s581
136.652592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.435	s581
139.266	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.497	s581
141.872184	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.466	s581
144.48132	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.539	s581
147.095	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.541	s581
149.706864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.492	s581
152.314864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.361	s581
154.922864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.543	s581
157.532	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.584	s581
160.145864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.455	s581
162.754048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.486	s581
165.367864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.647	s581
167.979592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.542	s581
181.099048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.574	s581
183.712864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.525	s581
186.321728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.52	s581
188.932728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.592	s581
191.543	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.58	s581
194.151	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.516	s581
196.758728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.502	s581
199.373	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.513	s581
201.984	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.37	s581
204.595728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.47	s581
207.209	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.489	s581
209.820864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.497	s581
212.433728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.449	s581
215.043	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.486	s581
217.653	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.442	s581
220.26	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.686	s581
222.874	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.501	s581
225.487	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.581	s581
228.104	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.542	s581
230.712728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.751	s581
233.322864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.72	s581
235.934912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.727	s581
238.547728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.616	s581
241.160864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.519	s581
243.768864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.619	s581
246.378	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.569	s581
248.99	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.327	s581
251.599	1.7	0.0	89.0	spatial	attention_network_task	up	left	congruent	71	0.27	s581
254.207	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.717	s581
256.814864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.59	s581
259.422728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.703	s581
262.034864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.545	s581
264.649864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.479	s581
267.258	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.574	s581
269.866	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.401	s581
272.473592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.645	s581
275.086456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.706	s581
277.695592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.681	s581
280.309	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.649	s581
282.917592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.577	s581
285.526	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.5	s581
288.133592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	s581
290.744	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.441	s581
293.359	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.432	s581
295.967592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.647	s581
298.576864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.477	s581
301.185728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.595	s581
303.791456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.799	s581
306.401728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.843	s581
309.014	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	s581
311.622592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.637	s581
314.235	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.628	s581
316.844	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.714	s581
319.460456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.601	s581
322.065592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.685	s581
324.678	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.603	s581
327.288864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.751	s581
329.899184	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.653	s581
332.512864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.535	s581
335.123	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.463	s581
337.737864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.458	s581
340.347864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.373	s581
342.959864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.672	s581
345.569456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.358	s581
