onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
3.510864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.83	s519
6.117	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.532	s519
8.724	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.503	s519
11.328592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	s519
13.933456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.658	s519
16.539592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.549	s519
19.146	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.607	s519
21.750592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.656	s519
24.357	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.591	s519
26.961592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.797	s519
29.568	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.562	s519
32.175	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.545	s519
34.780592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.475	s519
37.386864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.63	s519
39.991728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.612	s519
42.596455999999996	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.716	s519
45.202728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.672	s519
47.808	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.61	s519
50.414592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.608	s519
53.021	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.582	s519
55.627	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.617	s519
58.232456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.534	s519
60.839591999999996	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.519	s519
63.446	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.605	s519
66.055864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.64	s519
68.66118399999999	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.626	s519
71.26886400000001	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.47	s519
73.875	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	s519
76.480864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	s519
79.087864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.489	s519
81.693864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.805	s519
84.301456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.657	s519
86.908	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	s519
89.51272800000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.637	s519
92.119	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.794	s519
94.723864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.774	s519
97.328592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.735	s519
99.93445600000001	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.612	s519
102.541	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.62	s519
105.145864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.795	s519
107.751864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.562	s519
