onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
3.52	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.744	s610
6.132	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.092	s610
8.742863999999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.699	s610
11.353727999999998	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.77	s610
13.966592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.02	s610
16.576	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.734	s610
19.182864000000002	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.761	s610
21.791864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.707	s610
24.4	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.765	s610
27.012592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.853	s610
29.625456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.61	s610
32.233864000000004	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.736	s610
34.845864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.763	s610
37.459	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	s610
40.072	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.772	s610
42.681864000000004	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.604	s610
45.29	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.699	s610
47.897864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.649	s610
50.512	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.605	s610
53.120591999999995	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.676	s610
55.733	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.631	s610
58.340184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.6	s610
60.94832	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.837	s610
63.558	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.645	s610
66.169864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.545	s610
68.77786400000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.668	s610
71.39086400000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.541	s610
74.004	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.582	s610
76.612864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.549	s610
79.22004799999999	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	s610
81.828864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.69	s610
84.436592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.724	s610
87.04404799999999	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.553	s610
89.65286400000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.52	s610
92.260728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.71	s610
94.868728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.706	s610
97.482	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.818	s610
100.09	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.648	s610
102.697728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.996	s610
105.306	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.689	s610
107.914	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.667	s610
110.521728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.868	s610
113.13	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.649	s610
115.737864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.671	s610
118.34572800000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.68	s610
120.954	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.65	s610
123.567	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.597	s610
126.176	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.8	s610
128.784	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.854	s610
131.392	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.592	s610
134.0	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.784	s610
136.607728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.661	s610
139.215864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.685	s610
141.827912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.906	s610
144.43672800000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.56	s610
147.044864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.692	s610
149.652864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.472	s610
152.261	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.599	s610
154.869	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.64	s610
157.482	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.978	s610
160.09	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.775	s610
162.697864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.774	s610
165.30572800000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.789	s610
167.913864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.585	s610
181.037864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.858	s610
183.653	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.86	s610
186.261	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.617	s610
188.868592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.526	s610
191.476456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.443	s610
194.08459200000001	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.703	s610
196.693	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.534	s610
199.300592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.533	s610
201.912	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.547	s610
204.521592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.581	s610
207.13	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.559	s610
209.741	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.563	s610
212.351592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.734	s610
214.959864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.571	s610
217.571728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.722	s610
220.18545600000002	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.773	s610
222.79372800000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.99	s610
225.402	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.747	s610
228.009592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.495	s610
230.618	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.83	s610
233.226	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.586	s610
235.833456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.814	s610
238.443592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.548	s610
241.05	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.578	s610
243.659864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.51	s610
246.265184	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.624	s610
