onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
280.234728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.573	s604
282.841	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.503	s604
285.454	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.493	s604
288.061728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.611	s604
290.67	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.457	s604
293.277864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.679	s604
295.88572800000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.561	s604
298.494	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.928	s604
301.107	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.53	s604
303.716	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.407	s604
306.324	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.578	s604
308.937	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.59	s604
311.545	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.63	s604
314.152728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.604	s604
316.760864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.395	s604
319.369912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.777	s604
321.981728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.549	s604
324.591864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	s604
327.20786400000003	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.45	s604
329.817	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.599	s604
332.425	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.669	s604
335.033	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.445	s604
337.641	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.59	s604
340.248864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.584	s604
342.856728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.528	s604
345.464864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.563	s604
