onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
3.5150479999999997	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.735	s579
6.123863999999999	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.591	s579
8.731727999999999	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.565	s579
11.339728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.637	s579
13.949	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.413	s579
16.557	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.57	s579
19.164728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.487	s579
21.773	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.622	s579
24.386	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.534	s579
26.998728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.556	s579
29.613	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.759	s579
32.221864000000004	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.534	s579
34.828728000000005	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.545	s579
37.439	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	s579
40.053	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.694	s579
42.664	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.59	s579
45.272	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.529	s579
47.881	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.458	s579
50.494	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	s579
53.106728000000004	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.629	s579
55.714864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.504	s579
58.327912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.652	s579
60.940728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.619	s579
63.550864000000004	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.538	s579
66.15886400000001	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.669	s579
68.767	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.483	s579
71.375	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.69	s579
73.983	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.466	s579
76.591	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.673	s579
79.198864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	s579
81.809728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.662	s579
84.423864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.507	s579
87.03386400000001	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.546	s579
89.645	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.57	s579
92.256	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.692	s579
94.867592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.491	s579
97.476456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.612	s579
100.085592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.5	s579
102.693	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.6	s579
105.30059200000001	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.599	s579
107.915	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.582	s579
110.522592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.468	s579
113.131	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.592	s579
115.739	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.548	s579
118.346592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.612	s579
120.955864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.63	s579
123.56872800000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.562	s579
126.176456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.54	s579
128.784728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.584	s579
131.398	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.566	s579
134.006592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.676	s579
136.615	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.474	s579
139.223	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.642	s579
141.835456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.483	s579
144.449592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.534	s579
147.058	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.536	s579
149.665864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.477	s579
152.271184	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.634	s579
154.886864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.787	s579
157.496	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.579	s579
160.108864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.756	s579
162.71686400000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.526	s579
165.324864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.591	s579
167.932456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.773	s579
181.054	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.605	s579
183.661728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.606	s579
186.27	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.474	s579
188.877864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.511	s579
191.485592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.599	s579
194.093456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.497	s579
196.703	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.924	s579
199.315864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.603	s579
201.923864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.6	s579
204.531864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.52	s579
207.145864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.546	s579
209.753728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.544	s579
212.361864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.673	s579
214.969592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.609	s579
217.578	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.597	s579
220.185864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.903	s579
222.794	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.64	s579
225.407864	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.687	s579
228.015048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.685	s579
230.623728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.472	s579
233.236864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.751	s579
235.846	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.852	s579
238.453864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.551	s579
241.062	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.733	s579
243.674864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.706	s579
246.282728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.582	s579
248.890728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.629	s579
251.501864	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	71	0.551	s579
254.114	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.983	s579
256.720864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.547	s579
259.329	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.682	s579
261.936728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.744	s579
