onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
3.521048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.649	s574
6.1298639999999995	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	s574
8.737727999999999	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.509	s574
11.351728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.546	s574
13.96	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.513	s574
16.568	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.596	s574
19.175728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.393	s574
21.784	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.548	s574
24.392	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.43	s574
26.999727999999998	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.562	s574
29.614	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.575	s574
32.223864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.398	s574
34.834728000000005	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.486	s574
37.448	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.457	s574
40.057	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.479	s574
42.674	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.425	s574
45.283	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.606	s574
47.897	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.369	s574
50.51	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.445	s574
53.123728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.389	s574
55.736864000000004	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.567	s574
58.349911999999996	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.371	s574
60.958728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.416	s574
63.568864000000005	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.414	s574
66.180864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.373	s574
68.793	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.633	s574
71.402	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.43	s574
74.01	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.389	s574
76.618	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.451	s574
79.225864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.343	s574
81.83372800000001	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.398	s574
84.443864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.494	s574
87.054864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.557	s574
89.669	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.497	s574
92.277	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.512	s574
94.890592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.397	s574
97.500456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.537	s574
100.111592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.46	s574
102.72	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.427	s574
105.328592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.556	s574
107.942	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.459	s574
110.549592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.363	s574
113.158	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.5	s574
115.772	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.528	s574
118.379592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.466	s574
120.987864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.467	s574
123.59572800000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.572	s574
126.203456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.535	s574
128.81172800000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.434	s574
131.423	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.397	s574
134.033592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.473	s574
136.642	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.539	s574
139.251	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.479	s574
141.857456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.561	s574
144.468592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	s574
147.084	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.525	s574
149.690864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.478	s574
152.300184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.462	s574
154.908864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.499	s574
157.517	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.517	s574
160.130864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.484	s574
162.740864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	s574
165.351864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.461	s574
167.960456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.445	s574
181.081	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.421	s574
183.688728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.513	s574
186.297	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.464	s574
188.904864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	s574
191.51359200000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.411	s574
194.121456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.546	s574
196.731	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.47	s574
199.342864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.433	s574
201.956864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.586	s574
204.564864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.487	s574
207.177864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.693	s574
209.792728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.574	s574
212.408864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.518	s574
215.017592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.425	s574
217.627	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.478	s574
220.234864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.397	s574
222.843	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.369	s574
225.450864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.501	s574
228.058048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.49	s574
230.666728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.503	s574
233.274864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.475	s574
235.883	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.457	s574
238.490864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.451	s574
241.099	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.429	s574
243.709864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.405	s574
246.320728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.442	s574
248.928728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.595	s574
251.541864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.494	s574
254.151	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.454	s574
256.758864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.475	s574
259.371	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.665	s574
261.979728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.591	s574
264.594	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	s574
267.202	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.487	s574
269.809864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.538	s574
272.42172800000003	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.461	s574
275.036592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.522	s574
