onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
141.87991200000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.806	s553
144.488728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.53	s553
147.09786400000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.725	s553
149.705864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.725	s553
152.314	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.037	s553
154.922	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.66	s553
157.53	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.664	s553
160.143	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.914	s553
162.750864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.85	s553
165.358728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.858	s553
167.967864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.718	s553
181.086864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.863	s553
183.7	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.633	s553
186.314	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.51	s553
188.921592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.717	s553
191.53045600000002	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.972	s553
194.13859200000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.725	s553
196.751	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.657	s553
199.360592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.87	s553
201.969	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.679	s553
204.576592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.866	s553
207.19	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.72	s553
209.798	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.674	s553
212.40659200000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.72	s553
215.014864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.723	s553
217.622728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.726	s553
220.230456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.816	s553
222.838728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.765	s553
225.447	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.807	s553
228.054592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.648	s553
230.663	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.66	s553
233.271	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.955	s553
235.878456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.115	s553
238.492592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.693	s553
241.101	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.921	s553
243.708864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.782	s553
246.318184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.716	s553
248.929864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.833	s553
251.539	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.785	s553
254.151864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.798	s553
256.759864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.685	s553
259.367864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.799	s553
261.975456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.815	s553
264.584	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.648	s553
267.191728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.675	s553
269.8	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.645	s553
272.411864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.973	s553
275.026592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.703	s553
277.634456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.771	s553
280.249	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.107	s553
282.856864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.757	s553
285.464864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.677	s553
288.074864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.768	s553
290.688864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.654	s553
293.299728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.966	s553
295.911864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.705	s553
298.521592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.603	s553
301.135	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.896	s553
303.744864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.807	s553
306.356	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.884	s553
308.963864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.669	s553
311.572048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.107	s553
314.185728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.607	s553
316.793864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.683	s553
319.402	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.843	s553
322.009864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.832	s553
324.621	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.774	s553
327.235864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.689	s553
329.844728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.8	s553
332.454728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.083	s553
335.066864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.666	s553
337.675	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.941	s553
340.282864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.802	s553
342.891	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.823	s553
345.497728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.834	s553
