onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
113.449864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.598	s645
116.067728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.566	s645
118.684864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.605	s645
121.302592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.578	s645
123.922	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.683	s645
126.537864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.581	s645
129.154	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.541	s645
131.772864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.635	s645
134.389048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.635	s645
137.00772800000001	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.729	s645
139.626864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.674	s645
142.245	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.661	s645
144.860864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.629	s645
147.48	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.603	s645
150.099864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.621	s645
152.717728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.677	s645
155.333728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	s645
157.950864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.688	s645
160.569	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.825	s645
163.185864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.511	s645
165.805	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.509	s645
168.421728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.753	s645
181.557	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.647	s645
184.177	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.625	s645
186.792864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.584	s645
189.409728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.452	s645
192.026592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.561	s645
194.644	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.077	s645
197.261864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.537	s645
199.879864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.562	s645
202.499	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.687	s645
205.112592	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.548	s645
207.729456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.549	s645
210.346864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.517	s645
212.964864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.572	s645
215.578	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.775	s645
218.194	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.575	s645
220.811864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.504	s645
223.43	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.67	s645
226.046864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.536	s645
228.667	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.642	s645
231.283592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.584	s645
233.901	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.681	s645
236.51718400000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.674	s645
239.13532	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.632	s645
241.754	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.968	s645
244.371864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.74	s645
246.988864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.606	s645
249.606864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.732	s645
252.223	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.734	s645
254.840864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.654	s645
257.453048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.67	s645
260.071864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.888	s645
262.690592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.933	s645
265.308048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.887	s645
267.924864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.675	s645
270.544728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.544	s645
273.160728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.198	s645
275.78	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.497	s645
278.396	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.531	s645
281.014728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.875	s645
283.632	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.571	s645
286.247	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	s645
288.865728	1.7	0.0	71.0	double	attention_network_task	down	right	congruent	89	1.047	s645
291.479	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.569	s645
294.097864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	s645
296.714728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.538	s645
299.332	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.696	s645
301.949	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.597	s645
304.568	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.594	s645
307.187	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.641	s645
309.803	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.538	s645
312.423	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.645	s645
315.038728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.772	s645
317.656864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.702	s645
320.272912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.659	s645
322.891728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.644	s645
325.510864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.595	s645
328.127864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.842	s645
330.746	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.562	s645
333.363	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.576	s645
335.982	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.677	s645
338.594	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.688	s645
341.210864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.706	s645
343.826728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.715	s645
346.443864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.61	s645
