onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
162.559864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.569	s647
165.167728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.596	s647
167.773864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.533	s647
180.889864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.606	s647
183.497	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.57	s647
186.105	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.656	s647
188.712592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.506	s647
191.320456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.533	s647
193.927592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.564	s647
196.535	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.475	s647
199.142592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.469	s647
201.752	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.583	s647
204.35859200000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.903	s647
206.967	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.568	s647
209.574	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.082	s647
212.179592	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.463	s647
214.786864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.7	s647
217.39472800000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.693	s647
220.002456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.769	s647
222.610728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.579	s647
225.219	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.545	s647
227.824592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.931	s647
230.433	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.624	s647
233.041	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.678	s647
235.647456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.692	s647
238.254592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.643	s647
240.863	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.66	s647
243.469864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.712	s647
246.076184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.278	s647
248.684864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.63	s647
251.293	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.789	s647
253.900864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.743	s647
256.508864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.582	s647
259.112864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.68	s647
261.720456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.452	s647
264.325	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.798	s647
266.929728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.455	s647
269.536	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.508	s647
272.140864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.566	s647
274.747592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.712	s647
277.353456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.514	s647
279.962	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.525	s647
282.567864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.521	s647
285.175864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.802	s647
287.783864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.588	s647
290.390864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.572	s647
292.998728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.427	s647
295.605864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.456	s647
298.213592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.589	s647
300.82	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	s647
303.427864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.517	s647
306.036	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.461	s647
308.643864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.738	s647
311.249048	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.808	s647
313.857728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.467	s647
316.464864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.412	s647
319.072	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.586	s647
321.678864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.17	s647
324.285	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.755	s647
326.890864	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.417	s647
329.497728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.625	s647
332.102728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.508	s647
334.708864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.643	s647
337.314	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.765	s647
339.919864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.631	s647
342.526	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.656	s647
345.130728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	s647
