onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
81.701864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.608	s525
84.30945600000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.453	s525
86.918	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.475	s525
89.522728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.462	s525
92.129	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.604	s525
94.733864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.53	s525
97.33959200000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.588	s525
99.944456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.605	s525
102.551	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.6	s525
105.156864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.64	s525
107.763864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.722	s525
110.369864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.449	s525
112.975864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.523	s525
115.582728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.657	s525
118.187864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.358	s525
120.793592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.513	s525
123.4	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.432	s525
126.004864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.548	s525
128.611	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.505	s525
131.215864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.574	s525
133.82104800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.713	s525
136.426728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.737	s525
139.032864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.351	s525
141.641	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.451	s525
144.246864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.712	s525
146.854	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.518	s525
149.459864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.752	s525
152.064728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.683	s525
154.670728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.716	s525
157.277864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.497	s525
159.886	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.586	s525
162.491864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.455	s525
165.098	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.585	s525
167.704728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.818	s525
180.818	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.533	s525
183.424	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.74	s525
186.028864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.39	s525
188.634728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.597	s525
191.23959200000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.833	s525
193.845	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.601	s525
196.450864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.636	s525
199.054864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.543	s525
201.662	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.421	s525
204.266592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.669	s525
206.874456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.529	s525
209.480864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.6	s525
212.086864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.594	s525
214.694	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.561	s525
217.299	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.477	s525
219.905864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.602	s525
222.511	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.679	s525
225.115864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.612	s525
227.721	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.467	s525
230.326592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.58	s525
232.932	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.475	s525
235.537184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.589	s525
238.14232	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.451	s525
240.748	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.617	s525
243.353864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.573	s525
245.959864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.504	s525
248.566864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.618	s525
251.173	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.396	s525
253.778864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.831	s525
256.385048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.585	s525
258.991864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.543	s525
261.597592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.771	s525
264.202048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.613	s525
266.808864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.725	s525
269.415728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.579	s525
272.02272800000003	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.5	s525
274.63	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.518	s525
277.236	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.585	s525
279.840728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.393	s525
282.447	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.44	s525
285.052	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.448	s525
287.657728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.558	s525
290.263	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.723	s525
292.868864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.595	s525
295.473728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.478	s525
298.08	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.553	s525
300.688	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.496	s525
303.295	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.462	s525
305.901	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.464	s525
308.507	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.524	s525
311.114	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.412	s525
313.719728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.607	s525
316.326864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.665	s525
318.933912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.724	s525
321.540728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.556	s525
324.147864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.603	s525
326.754864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.608	s525
329.362	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.57	s525
331.968	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.508	s525
334.574	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.625	s525
337.18	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.7	s525
339.784864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.504	s525
342.390728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.583	s525
344.995864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.618	s525
