onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
256.368864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.517	s549
258.975	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.487	s549
261.580728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.451	s549
264.186	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.656	s549
266.792	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.465	s549
269.399864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.557	s549
272.004728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.44	s549
274.610592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.513	s549
277.218	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.343	s549
279.823864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.622	s549
282.429864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.45	s549
285.035	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.638	s549
287.639592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.531	s549
290.246456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.442	s549
292.852864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.5	s549
295.458864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.508	s549
298.064	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.729	s549
300.671	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.682	s549
303.277864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.819	s549
305.883	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.548	s549
308.489864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.541	s549
311.097	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.473	s549
313.705592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.436	s549
316.313	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.485	s549
318.917184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.511	s549
321.52332	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.45	s549
324.13	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.469	s549
326.736864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.738	s549
329.343864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.84	s549
331.949864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.571	s549
334.556	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.611	s549
337.160864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.422	s549
339.767048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.428	s549
342.374864	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.513	s549
344.980592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.528	s549
