onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
120.786592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.756	s526
123.392	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.84	s526
125.998864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.67	s526
128.606	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.749	s526
131.21086400000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.767	s526
133.81604800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.706	s526
136.422728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.582	s526
139.027864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.498	s526
141.633	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.485	s526
144.238864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.576	s526
146.844	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.832	s526
149.449864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.626	s526
152.054728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.772	s526
154.660728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.56	s526
157.266864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.788	s526
159.874	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.747	s526
162.479864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.623	s526
165.087	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.772	s526
167.69272800000002	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.711	s526
180.808	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.742	s526
183.414	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.54	s526
186.018864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.514	s526
188.624728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.493	s526
191.229592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.663	s526
193.836	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.493	s526
196.440864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.741	s526
199.046864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.477	s526
201.652	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.668	s526
204.25759200000002	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.565	s526
206.865456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.569	s526
209.47286400000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.603	s526
212.078864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.645	s526
214.684	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.453	s526
217.29	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.699	s526
219.895864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.63	s526
222.501	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.561	s526
225.108864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.538	s526
227.715	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.547	s526
230.319592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.719	s526
232.926	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.498	s526
235.532184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.377	s526
238.13832	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.589	s526
240.744	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.579	s526
243.350864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.572	s526
245.957864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.598	s526
248.563864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.53	s526
251.169	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.574	s526
253.774864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.609	s526
256.379048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.656	s526
258.985864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.717	s526
261.590592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.537	s526
264.195048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.519	s526
266.801864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.675	s526
269.408728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.58	s526
272.014728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.483	s526
274.622	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	s526
277.229	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.522	s526
279.833728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.486	s526
282.44	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.47	s526
285.045	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.537	s526
287.649728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.473	s526
290.256	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.414	s526
292.860864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.577	s526
295.466728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.723	s526
298.072	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.652	s526
300.679	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.797	s526
303.285	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.558	s526
305.891	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.545	s526
308.497	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.43	s526
311.102	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.497	s526
313.708728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.623	s526
316.315864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.059	s526
318.921912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.568	s526
321.528728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.521	s526
324.134864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.598	s526
326.739864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.797	s526
329.347	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.631	s526
331.954	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.632	s526
334.559	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.509	s526
337.165	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	s526
339.771864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.471	s526
342.377728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.509	s526
344.982864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.544	s526
