onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
141.836912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.923	s629
144.445728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.445	s629
147.053864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.499	s629
149.661864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.618	s629
152.27	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.65	s629
154.88	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.896	s629
157.487	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.533	s629
160.095	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.036	s629
162.702864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.652	s629
165.310728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.207	s629
167.918864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.704	s629
181.038864	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	71	0.721	s629
183.647	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.869	s629
186.255	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.76	s629
188.862592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.643	s629
191.473456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.567	s629
194.08459200000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.762	s629
196.693	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.625	s629
199.304592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.685	s629
201.915	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.61	s629
204.522592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.897	s629
207.131	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.743	s629
209.741	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.767	s629
212.355592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.855	s629
214.965864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.733	s629
217.572728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.641	s629
220.181456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.564	s629
222.789728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.613	s629
225.398	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.859	s629
228.005592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.09	s629
230.614	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.05	s629
233.222	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.651	s629
235.829456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.73	s629
238.437592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.788	s629
241.052	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.681	s629
243.659864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.481	s629
246.26718400000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.713	s629
248.875864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.686	s629
251.484	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.568	s629
254.09186400000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.65	s629
256.704864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.709	s629
259.312864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.577	s629
261.920456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.696	s629
264.53	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.494	s629
267.137728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.839	s629
269.746	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.784	s629
272.358864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.693	s629
274.966592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.572	s629
277.574456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.694	s629
280.183	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.657	s629
282.790864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.607	s629
285.398864	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	1.238	s629
288.006864	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	1.141	s629
290.614864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.621	s629
293.228728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.011	s629
295.836864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.994	s629
298.444592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.312	s629
301.053	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.056	s629
303.660864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.711	s629
306.274	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.561	s629
308.882864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.971	s629
311.490048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.571	s629
314.098728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.485	s629
316.706864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.879	s629
319.315	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.18	s629
321.926864	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	1.811	s629
324.536	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.763	s629
327.144864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.73	s629
329.750728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.346	s629
332.360728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.891	s629
334.968864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.741	s629
337.578	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.784	s629
340.184864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.801	s629
342.793	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.597	s629
345.405728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.506	s629
