onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
162.66004800000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.686	s619
165.273864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.186	s619
167.881592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.714	s619
181.001048	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	89	0.788	s619
183.613864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.559	s619
186.223728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.731	s619
188.836728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.525	s619
191.445	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.532	s619
194.053	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.571	s619
196.665728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.437	s619
199.274	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.651	s619
201.882	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.567	s619
204.489728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.617	s619
207.098	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.506	s619
209.711864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.468	s619
212.319728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.43	s619
214.933	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.518	s619
217.541	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.696	s619
220.154	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.515	s619
222.763	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.446	s619
225.37	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.483	s619
227.978	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.524	s619
230.585728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.69	s619
233.193864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.445	s619
235.806912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.674	s619
238.415728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.477	s619
241.023864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.586	s619
243.634864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.685	s619
246.245	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.652	s619
248.853	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.641	s619
251.461	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.417	s619
254.069	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.702	s619
256.676864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.663	s619
259.286728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.631	s619
261.897864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.574	s619
264.505864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.768	s619
267.114	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.529	s619
269.722	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.433	s619
272.335592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.576	s619
274.943456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.549	s619
277.551592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.658	s619
280.16	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.444	s619
282.767592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.511	s619
285.376	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.668	s619
287.983592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.588	s619
290.592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.558	s619
293.2	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.55	s619
295.807592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.484	s619
298.415864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.528	s619
301.028728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.543	s619
303.642456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.769	s619
306.249728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.641	s619
308.858	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.713	s619
311.467592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.566	s619
314.08	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.616	s619
316.693	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.555	s619
319.300456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.745	s619
321.908592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.612	s619
324.519	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.811	s619
327.129864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.769	s619
329.737184	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.684	s619
332.345864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.58	s619
334.954	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.028	s619
337.567864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.607	s619
340.175864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.42	s619
342.783864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.615	s619
345.393456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.408	s619
