onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
3.517	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.713	s596
6.124728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.675	s596
8.737	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.562	s596
11.346864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.447	s596
13.953592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.654	s596
16.562455999999997	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.568	s596
19.175	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.607	s596
21.783864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.663	s596
24.391864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.757	s596
27.004864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.579	s596
29.618864000000002	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.57	s596
32.231728	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	71	0.624	s596
34.844864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.79	s596
37.453592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.758	s596
40.062	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.67	s596
42.669864000000004	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.599	s596
45.281	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.708	s596
47.891864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.602	s596
50.504048000000004	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.51	s596
53.112728000000004	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.597	s596
55.720864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.577	s596
58.329	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.759	s596
60.936864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.718	s596
63.546	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.658	s596
66.15886400000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.64	s596
68.770728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.699	s596
71.380728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.739	s596
73.992864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.565	s596
76.604	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.578	s596
79.214864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	s596
81.823	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.587	s596
84.433728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.544	s596
87.045	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.631	s596
89.653	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.857	s596
92.260864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.629	s596
94.868728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.649	s596
97.477592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.806	s596
100.085	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.657	s596
102.692864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.646	s596
105.303864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.682	s596
107.92	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	s596
110.527592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.849	s596
113.13645600000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.695	s596
115.747864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.505	s596
118.357864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.635	s596
120.97	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.717	s596
123.585	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.631	s596
126.192864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.774	s596
128.805	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.63	s596
131.413864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.768	s596
134.022	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.635	s596
136.630592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.618	s596
139.239	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.777	s596
141.85118400000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.536	s596
144.45932000000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	s596
147.07	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.576	s596
149.681864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.526	s596
152.289864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.733	s596
154.897864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.708	s596
157.506	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.64	s596
160.114864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.75	s596
162.727048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.594	s596
165.338864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.642	s596
167.948592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.921	s596
181.074048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.883	s596
183.682864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.536	s596
186.295728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.512	s596
188.90672800000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.747	s596
191.518	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.574	s596
194.131	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.565	s596
196.738728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.529	s596
199.348	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.73	s596
201.956	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	s596
204.563728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.654	s596
207.172	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.615	s596
209.780864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.563	s596
212.392728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	s596
215.001	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.657	s596
217.614	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.733	s596
220.223	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.64	s596
222.831	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.563	s596
225.439	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.604	s596
228.051	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.654	s596
230.660728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.659	s596
233.268864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.692	s596
235.88091200000002	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.634	s596
238.489728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.602	s596
241.103864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.582	s596
243.711864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.571	s596
246.32	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.58	s596
248.928	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.523	s596
251.537	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.655	s596
254.149	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.753	s596
256.757864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.698	s596
259.364728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.69	s596
261.978864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.597	s596
264.586864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.53	s596
267.195	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.579	s596
269.803	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	s596
272.416592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.61	s596
275.029456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.537	s596
277.637592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.701	s596
280.246	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.561	s596
282.859592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.632	s596
285.468	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.617	s596
288.07559200000003	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.55	s596
290.688	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.579	s596
293.297	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.602	s596
295.908592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.619	s596
298.518864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.552	s596
301.132728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.671	s596
303.739456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.678	s596
306.348728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.552	s596
308.957	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.558	s596
311.564592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.764	s596
314.173	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.584	s596
316.786	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.576	s596
319.395456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.563	s596
322.007592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.614	s596
324.616	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.623	s596
327.227864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.977	s596
329.836184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.57	s596
332.44586400000003	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.97	s596
335.054	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.545	s596
337.666864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.735	s596
340.274864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.742	s596
342.887864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.678	s596
345.496456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.625	s596
