onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
100.125456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.126	s583
102.739	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.612	s583
105.346864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.789	s583
107.954864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.809	s583
110.562864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.628	s583
113.175864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.625	s583
115.784728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.662	s583
118.39686400000001	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.605	s583
121.00559200000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.56	s583
123.614	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.834	s583
126.226864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.58	s583
128.84	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.568	s583
131.453864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.755	s583
134.061048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.583	s583
136.673728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.555	s583
139.283864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.617	s583
141.897	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.592	s583
144.505864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.743	s583
147.119	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.648	s583
149.728864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.545	s583
152.338728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.759	s583
154.94872800000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.77	s583
157.555864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.776	s583
160.164	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.866	s583
162.776864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.871	s583
165.385	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.629	s583
167.995728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.778	s583
181.119	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.967	s583
183.733	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.651	s583
186.345864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.927	s583
188.953728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.998	s583
191.562592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.389	s583
194.18	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.672	s583
196.793864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.916	s583
199.402864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.881	s583
202.012	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.747	s583
204.623592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.776	s583
207.232456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.711	s583
209.840864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.641	s583
212.452864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.132	s583
215.062	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.677	s583
217.675	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.618	s583
220.285864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.758	s583
222.896	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.742	s583
225.505864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.607	s583
228.118	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.741	s583
230.725592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.685	s583
233.335	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.764	s583
235.942184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.857	s583
238.55532	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.876	s583
241.164	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.37	s583
243.772864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.462	s583
246.379864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.694	s583
248.993864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.765	s583
251.601	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.699	s583
254.209864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.82	s583
256.817048	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s583
259.431864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.815	s583
262.045592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.719	s583
264.656048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.706	s583
267.265864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.701	s583
269.876728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.288	s583
272.492728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.33	s583
275.101	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.963	s583
277.71	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.952	s583
280.319728	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	s583
282.931	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.867	s583
285.539	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.691	s583
288.146728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.598	s583
290.76	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.653	s583
293.368864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.692	s583
295.980728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.541	s583
298.595	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.724	s583
301.205	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.059	s583
303.819	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.097	s583
306.426	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.703	s583
309.035	1.7	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	s583
311.646	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.708	s583
314.258728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.599	s583
316.872864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.697	s583
319.484912	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.884	s583
322.094728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.992	s583
324.705864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.574	s583
327.316864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.65	s583
329.926	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.895	s583
332.538	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.162	s583
335.151	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	1.868	s583
337.76	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.752	s583
340.372864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.909	s583
342.982728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.678	s583
345.593864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.651	s583
