onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
157.277	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.51	s465
159.883864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.634	s465
162.488864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.584	s465
165.095864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.531	s465
167.700456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.42	s465
180.814	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.548	s465
183.419728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.694	s465
186.025	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.489	s465
188.630864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.537	s465
191.235592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.598	s465
193.84045600000002	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.491	s465
196.447	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.534	s465
199.052864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.513	s465
201.659864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.546	s465
204.265864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.46	s465
206.871864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	s465
209.479728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	s465
212.084864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.457	s465
214.690592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.577	s465
217.296	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.656	s465
219.901864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.415	s465
222.507	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.508	s465
225.112864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.462	s465
227.71904800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.522	s465
230.325728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.542	s465
232.931864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.473	s465
235.539	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.5	s465
238.144864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.522	s465
240.75	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.519	s465
243.356864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.581	s465
245.963728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.642	s465
248.568728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.59	s465
251.174864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.539	s465
253.781	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.559	s465
256.386864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.741	s465
258.994	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.523	s465
261.598728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.52	s465
264.205	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.662	s465
266.811	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.625	s465
269.418864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.536	s465
272.024728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.522	s465
274.632592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.532	s465
277.24	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.562	s465
279.845864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.538	s465
282.452864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.466	s465
285.059	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.411	s465
287.663592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.571	s465
290.269456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.545	s465
292.875864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.498	s465
295.480864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.435	s465
298.086	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.547	s465
300.693	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.48	s465
303.299864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.452	s465
305.905	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.615	s465
308.510864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.531	s465
311.116	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.461	s465
313.723592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.596	s465
316.33	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.678	s465
318.935184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.589	s465
321.54032	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.437	s465
324.147	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.493	s465
326.753864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.574	s465
329.359864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.65	s465
331.965864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.669	s465
334.573	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.709	s465
337.178864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.622	s465
339.783048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.632	s465
342.389864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.62	s465
344.995592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.619	s465
