onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
97.38359200000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.679	s642
99.991456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.502	s642
102.6	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.541	s642
105.205864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.498	s642
107.813864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.649	s642
110.421864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.704	s642
113.029864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.67	s642
115.636728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.747	s642
118.244864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.625	s642
120.85159200000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.593	s642
123.46	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.049	s642
126.066864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.569	s642
128.674	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.551	s642
131.281864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.795	s642
133.889048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.046	s642
136.496728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.747	s642
139.104864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.471	s642
141.712	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.778	s642
144.320864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.689	s642
146.929	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.598	s642
149.535864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.852	s642
152.143728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.787	s642
154.752728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.835	s642
157.360864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.676	s642
159.968	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.719	s642
162.574864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.83	s642
165.182	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.468	s642
167.788728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.648	s642
180.904	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.852	s642
183.513	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.514	s642
186.119864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.632	s642
188.727728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.467	s642
191.33459200000001	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.317	s642
193.942	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.49	s642
196.549864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.628	s642
199.156864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.48	s642
201.765	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.586	s642
204.372592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.733	s642
206.979456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.668	s642
209.586864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.493	s642
212.194864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.506	s642
214.803	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.772	s642
217.411	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.788	s642
220.017864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.622	s642
222.625	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.57	s642
225.232864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.584	s642
227.84	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.435	s642
230.446592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.703	s642
233.054	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.833	s642
235.66018400000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.778	s642
238.26832000000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.693	s642
240.877	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.527	s642
243.483864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.534	s642
246.09186400000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.529	s642
248.69886400000001	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.63	s642
251.308	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.705	s642
253.914864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.538	s642
256.522048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.788	s642
259.130864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.693	s642
261.73659200000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	1.438	s642
264.344048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.845	s642
266.952864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.622	s642
269.560728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.66	s642
272.167728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.807	s642
274.776	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.948	s642
277.382	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.987	s642
279.989728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	s642
282.596	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.518	s642
285.203	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.759	s642
287.809728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.715	s642
290.418	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.756	s642
293.024864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.648	s642
295.630728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.647	s642
298.24	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.583	s642
300.848	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.545	s642
303.456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.527	s642
306.064	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.853	s642
308.672	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.595	s642
311.28	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.636	s642
313.88572800000003	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.523	s642
316.493864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.45	s642
319.101912	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.778	s642
321.709728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.582	s642
324.316864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.503	s642
326.923864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.592	s642
329.532	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.563	s642
332.14	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.782	s642
334.748	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.607	s642
337.358	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.678	s642
339.964864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	s642
342.571728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.641	s642
345.179864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.433	s642
