onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
154.744864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.424	s639
157.353	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.486	s639
159.96086400000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.552	s639
162.568864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.397	s639
165.175864	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.431	s639
167.783456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.522	s639
180.899	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.398	s639
183.505728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.429	s639
186.115	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.408	s639
188.721864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.364	s639
191.329592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.652	s639
193.937456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.496	s639
196.545	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.65	s639
199.152864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.488	s639
201.760864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.448	s639
204.368864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.589	s639
206.976864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.485	s639
209.582728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.476	s639
212.190864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.534	s639
214.798592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.434	s639
217.407	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.589	s639
220.013864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.517	s639
222.621	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.386	s639
225.228864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.483	s639
227.836048	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	89	0.315	s639
230.444728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.794	s639
233.052864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.614	s639
235.659	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.561	s639
238.264864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.594	s639
240.873	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.742	s639
243.477864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.65	s639
246.085728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.478	s639
248.69272800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.548	s639
251.300864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.505	s639
253.909	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.742	s639
256.516864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.506	s639
259.124	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.397	s639
261.730728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.674	s639
264.338	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.501	s639
266.946	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.498	s639
269.553864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.623	s639
272.160728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.432	s639
274.767592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.665	s639
277.376	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.533	s639
279.983864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.596	s639
282.591864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.471	s639
285.198	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.676	s639
287.803592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.637	s639
290.411456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.582	s639
293.018864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.504	s639
295.625864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.494	s639
298.234	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.53	s639
300.843	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.67	s639
303.449864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.551	s639
306.059	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.675	s639
308.665864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.755	s639
311.274	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.603	s639
313.881592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.521	s639
316.489	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.504	s639
319.096184	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.452	s639
321.70332	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.452	s639
324.312	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.577	s639
326.918864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.405	s639
329.524864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.526	s639
332.132864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.541	s639
334.741	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.489	s639
337.348864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.629	s639
339.956048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.409	s639
342.564864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.474	s639
345.17159200000003	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.586	s639
