onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
209.760864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.653	s588
212.369864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.687	s588
214.978	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.797	s588
217.586	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.922	s588
220.193864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.836	s588
222.802	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.777	s588
225.409864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.67	s588
228.018	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.6	s588
230.62659200000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.571	s588
233.235	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.736	s588
235.842184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.938	s588
238.45032	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.749	s588
241.059	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	s588
243.666864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.572	s588
246.278864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.517	s588
248.888864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.588	s588
251.497	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.855	s588
254.104864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.632	s588
256.712048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.699	s588
259.32086400000003	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.71	s588
261.928592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.892	s588
264.536048	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.645	s588
267.144864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.986	s588
269.752728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.618	s588
272.361728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.802	s588
274.97	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.594	s588
277.578	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.681	s588
280.185728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.514	s588
282.794	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.526	s588
285.405	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.604	s588
288.014728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.609	s588
290.624	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.924	s588
293.231864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.975	s588
295.839728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.537	s588
298.448	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.576	s588
301.057	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.724	s588
303.669	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.811	s588
306.278	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.598	s588
308.89	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.683	s588
311.499	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.656	s588
314.106728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.572	s588
316.716864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.819	s588
319.327912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.585	s588
321.936728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.507	s588
324.549864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.609	s588
327.157864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.662	s588
329.766	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.684	s588
332.375	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.593	s588
334.983	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.848	s588
337.595	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.019	s588
340.203864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.582	s588
342.811728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.781	s588
345.420864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.792	s588
