onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
86.928864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.8	s251
89.537	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.708	s251
92.143	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.565	s251
94.749592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.547	s251
97.35645600000001	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.662	s251
99.963592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.45	s251
102.569	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.496	s251
105.17559200000001	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.557	s251
107.783	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.425	s251
110.388592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.55	s251
112.996	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.434	s251
115.602	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.463	s251
118.206592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.586	s251
120.812864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.491	s251
123.419728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.66	s251
126.025456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.565	s251
128.630728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.487	s251
131.237	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.92	s251
133.842592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.626	s251
136.45	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.5	s251
139.057	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.514	s251
141.663456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.771	s251
144.26959200000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.524	s251
146.875	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.028	s251
149.479864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.524	s251
152.086184	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.751	s251
154.69286400000001	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.492	s251
157.299	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.677	s251
159.906864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.669	s251
162.513864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.693	s251
165.120864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.642	s251
167.726456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.545	s251
180.841	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.603	s251
183.446728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.706	s251
186.052	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.587	s251
188.656864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.519	s251
191.26359200000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.79	s251
193.87045600000002	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.671	s251
196.477	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.415	s251
199.083864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.616	s251
201.690864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.551	s251
204.298864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.545	s251
206.905864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.768	s251
209.510728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.592	s251
212.118864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.6	s251
214.724592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.412	s251
217.33	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.762	s251
219.935864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.682	s251
222.542	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.469	s251
225.148864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.433	s251
227.754048	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.58	s251
230.359728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.612	s251
232.965864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.58	s251
235.572	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.475	s251
238.178864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.599	s251
240.786	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.666	s251
243.391864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.475	s251
245.997728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.627	s251
248.603728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.643	s251
251.21086400000002	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.528	s251
253.817	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.395	s251
256.422864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.696	s251
259.03	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.576	s251
261.63572800000003	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.663	s251
264.242	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.483	s251
266.847	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.748	s251
269.453864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.572	s251
272.060728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.922	s251
274.666592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.939	s251
277.274	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.646	s251
279.878864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.784	s251
282.486864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.698	s251
285.094	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.656	s251
287.70059200000003	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.782	s251
290.305456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.67	s251
292.911864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.559	s251
295.517864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.484	s251
298.122	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.517	s251
300.728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.612	s251
303.333864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.643	s251
305.94	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.706	s251
308.547864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.657	s251
311.155	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.594	s251
313.762592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.538	s251
316.37	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.601	s251
318.976184	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.835	s251
321.58132	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	s251
324.189	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.662	s251
326.795864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.621	s251
329.402864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.745	s251
332.009864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.897	s251
334.614	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.642	s251
337.218864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.709	s251
339.826048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.749	s251
342.433864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.74	s251
345.039592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.588	s251
