onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
181.573	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.546	s646
184.188728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.667	s646
186.808	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.621	s646
189.424864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.59	s646
192.04359200000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.666	s646
194.657456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.503	s646
197.276	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.593	s646
199.884864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.697	s646
202.502864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.731	s646
205.115864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.638	s646
207.734864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.762	s646
210.353728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.501	s646
212.971864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.534	s646
215.58459200000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.629	s646
218.204	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.59	s646
220.822864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.756	s646
223.441	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.5	s646
226.059864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.596	s646
228.676048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.515	s646
231.295728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.554	s646
233.914864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.484	s646
236.534	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.545	s646
239.152864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.472	s646
241.771	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.665	s646
244.389864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.473	s646
247.00772800000001	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.55	s646
249.625728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.444	s646
252.237864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.454	s646
254.854	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.52	s646
257.470864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.521	s646
260.091	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.525	s646
262.708728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.485	s646
265.328	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.572	s646
267.941	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.522	s646
270.559864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.455	s646
273.177728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.54	s646
275.79659200000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.43	s646
278.415	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.575	s646
281.033864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.497	s646
283.652864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.437	s646
286.271	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.468	s646
288.889592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.561	s646
291.507456	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.472	s646
294.126864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.527	s646
296.745864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.433	s646
299.364	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.495	s646
301.983	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.548	s646
304.596864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.446	s646
307.213	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.49	s646
309.827864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.633	s646
312.446	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.615	s646
315.064592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.569	s646
317.683	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.478	s646
320.300184	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.711	s646
322.91932	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.587	s646
325.538	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.581	s646
328.157864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.523	s646
330.775864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.532	s646
333.393864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.514	s646
336.014	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.621	s646
338.630864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.459	s646
341.250048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.596	s646
343.868864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.552	s646
346.487592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.642	s646
