onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
105.195864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.608	s648
107.803	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.506	s648
110.409592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.572	s648
113.01745600000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.576	s648
115.624864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.428	s648
118.230864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.728	s648
120.838	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.669	s648
123.443	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.631	s648
126.050864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.478	s648
128.656	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.491	s648
131.261864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.41	s648
133.869	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.451	s648
136.47759200000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.556	s648
139.086	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.451	s648
141.693184	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.433	s648
144.30032	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.432	s648
146.907	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.409	s648
149.513864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.418	s648
152.118864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.679	s648
154.725864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.707	s648
157.334	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.439	s648
159.939864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.693	s648
162.545048	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.739	s648
165.153864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.511	s648
167.761592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.498	s648
180.87504800000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.638	s648
183.483864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.48	s648
186.090728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.414	s648
188.697728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.778	s648
191.306	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.597	s648
193.914	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.478	s648
196.51972800000001	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.418	s648
199.127	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.459	s648
201.735	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.675	s648
204.342728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.507	s648
206.951	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.676	s648
209.558864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.755	s648
212.165728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.592	s648
214.774	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.46	s648
217.38	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.59	s648
219.988	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.546	s648
222.596	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.563	s648
225.204	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.647	s648
227.811	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	s648
230.41872800000002	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.521	s648
233.025864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.54	s648
235.632912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.598	s648
238.239728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.457	s648
240.848864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.545	s648
243.455864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.648	s648
246.064	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.447	s648
248.671	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.392	s648
251.278	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.498	s648
253.885	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.683	s648
256.492864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.464	s648
259.100728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.382	s648
261.70786400000003	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.535	s648
264.311864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.592	s648
266.918	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.521	s648
269.525	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.62	s648
272.134592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.386	s648
274.741456	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.4	s648
277.348592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.42	s648
279.956	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.413	s648
282.563592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.6	s648
285.172	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.541	s648
287.779592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.417	s648
290.388	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.421	s648
292.995	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.668	s648
295.601592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.455	s648
298.208864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.668	s648
300.816728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.708	s648
303.424456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.6	s648
306.032728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.419	s648
308.641	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.541	s648
311.24859200000003	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.56	s648
313.855	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.476	s648
316.462	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.441	s648
319.069456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.449	s648
321.677592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.565	s648
324.286	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.51	s648
326.890864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.572	s648
329.497184	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.51	s648
332.104864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.432	s648
334.713	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.454	s648
337.319864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.552	s648
339.927864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.472	s648
342.535864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.61	s648
345.143456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.505	s648
