onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
94.88959200000001	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.631	s585
97.49945600000001	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.54	s585
100.10759200000001	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.509	s585
102.719	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.454	s585
105.329592	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.484	s585
107.937	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.52	s585
110.54459200000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.493	s585
113.154	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.466	s585
115.762	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.454	s585
118.370592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.486	s585
120.979864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.546	s585
123.596728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.591	s585
126.20545600000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.475	s585
128.812728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.41	s585
131.421	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.586	s585
134.028592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.478	s585
136.637	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.525	s585
139.251	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.697	s585
141.857456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.523	s585
144.466592	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.536	s585
147.075	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.535	s585
149.686864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.569	s585
152.296184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.611	s585
154.909864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.658	s585
157.522	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.626	s585
160.130864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.671	s585
162.739864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.593	s585
165.34786400000002	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.563	s585
167.960456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.588	s585
181.081	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.575	s585
183.689728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.682	s585
186.297	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.411	s585
188.906864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.468	s585
191.514592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.701	s585
194.12645600000002	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.598	s585
196.74	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.595	s585
199.348864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.644	s585
201.955864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.618	s585
204.566864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.413	s585
207.174864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.622	s585
209.780728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.593	s585
212.393864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.619	s585
215.00159200000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	s585
217.611	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.541	s585
220.218864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.576	s585
222.827	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.451	s585
225.436864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.474	s585
228.04704800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.694	s585
230.65672800000002	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.405	s585
233.263864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.514	s585
235.873	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.702	s585
238.479864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.395	s585
241.091	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.485	s585
243.701864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.453	s585
246.310728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.49	s585
248.919728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.693	s585
251.526864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.643	s585
254.135	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.52	s585
256.746864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.73	s585
259.356	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.67	s585
261.965728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.367	s585
264.572	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.795	s585
267.181	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.602	s585
269.792864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.567	s585
272.401728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.582	s585
275.013592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.506	s585
277.625	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.373	s585
280.231864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.534	s585
282.839864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.554	s585
285.45	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.464	s585
288.058592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.607	s585
290.670456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.344	s585
293.277864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.391	s585
295.890864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.431	s585
298.5	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.562	s585
301.109	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.589	s585
303.716864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.493	s585
306.33	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.502	s585
308.937864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.605	s585
311.545	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.478	s585
314.152592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.481	s585
316.763	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.63	s585
319.369184	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.698	s585
321.98132	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.479	s585
324.596	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.461	s585
327.208864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.673	s585
329.818864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.627	s585
332.432864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.466	s585
335.044	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.388	s585
337.657864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.514	s585
340.26504800000004	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.712	s585
342.873864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.77	s585
345.482592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.493	s585
