onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
92.206728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.614	s590
94.81572800000001	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.568	s590
97.423	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.772	s590
100.032	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.667	s590
102.638728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.465	s590
105.247	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.455	s590
107.855	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.55	s590
110.466728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.636	s590
113.082	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.489	s590
115.689864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.393	s590
118.298728	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.481	s590
120.906	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.705	s590
123.517	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.457	s590
126.123	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.45	s590
128.731	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.466	s590
131.339	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.422	s590
133.947	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.411	s590
136.55572800000002	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.466	s590
139.164864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.364	s590
141.780912	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.539	s590
144.389728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.546	s590
146.997864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.43	s590
149.605864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.635	s590
152.215	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.579	s590
154.822	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.772	s590
157.43	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.647	s590
160.038	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.55	s590
162.647864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.822	s590
165.254728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.55	s590
167.862864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.574	s590
180.981864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.433	s590
183.591	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.476	s590
186.199	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.576	s590
188.806592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.61	s590
191.419456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.547	s590
194.028592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	s590
196.637	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.546	s590
199.243592	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.567	s590
201.853	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.688	s590
204.460592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.672	s590
207.068	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.708	s590
209.677	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.564	s590
212.289592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.605	s590
214.899864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.553	s590
217.511728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.448	s590
220.125456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.548	s590
222.732728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.61	s590
225.342	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.611	s590
227.949592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.451	s590
230.558	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.669	s590
233.166	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.698	s590
235.773456	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.434	s590
238.381592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.516	s590
240.99	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.453	s590
243.598864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.487	s590
246.206184	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.454	s590
248.813864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.582	s590
251.423	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.569	s590
254.030864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.625	s590
256.637864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.782	s590
259.246864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.545	s590
261.854456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.642	s590
264.463	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.43	s590
267.076728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.559	s590
269.686	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.494	s590
272.301864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.51	s590
274.912592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	s590
277.52245600000003	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.582	s590
280.133	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.786	s590
282.745864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.451	s590
285.354864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.776	s590
287.962864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.542	s590
290.572864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.693	s590
293.18372800000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.487	s590
295.791864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.483	s590
298.399592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.44	s590
301.009	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.655	s590
303.621864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.71	s590
306.23	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.454	s590
308.838864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.556	s590
311.445048	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.58	s590
314.053728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.658	s590
316.661864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.471	s590
319.274	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.496	s590
321.883864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.606	s590
324.495	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.615	s590
327.104864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.581	s590
329.713728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.596	s590
332.324728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.487	s590
334.936864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.577	s590
337.547	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.398	s590
340.156864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.677	s590
342.764	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.677	s590
345.374728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.638	s590
