onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
141.825	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.612	s608
144.432864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.577	s608
147.044	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.613	s608
149.654864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.528	s608
152.262728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.622	s608
154.870728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.608	s608
157.478864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.661	s608
160.092	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.673	s608
162.700864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.514	s608
165.309	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.538	s608
167.919728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.71	s608
181.037	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.72	s608
183.644	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	-79.417	s608
186.244	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.733	s608
188.844136	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.596	s608
191.444408	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.685	s608
194.044816	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.684	s608
196.644816	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.603	s608
199.24495199999998	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.678	s608
201.84508799999998	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.588	s608
204.44508800000003	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.583	s608
207.045496	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.599	s608
209.64604	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.51	s608
212.24617600000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	s608
214.846312	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	s608
217.446312	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.516	s608
220.046312	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	s608
222.646448	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.656	s608
225.24644800000002	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.55	s608
227.846584	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.596	s608
230.446584	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.463	s608
233.046992	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.653	s608
235.646992	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.667	s608
238.24780799999996	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.568	s608
240.84848799999995	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.614	s608
243.44848799999994	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.555	s608
246.04862399999996	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.626	s608
248.64875999999995	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.481	s608
251.24889599999995	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.541	s608
253.84889599999994	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.533	s608
256.449032	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.709	s608
259.049984	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.457	s608
261.65011999999996	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.652	s608
264.2505279999999	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.588	s608
266.8514799999999	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.794	s608
269.45161599999994	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.664	s608
272.0518879999999	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.836	s608
274.6521599999999	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.642	s608
277.2521599999999	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.611	s608
279.8521599999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.487	s608
282.45243199999993	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.627	s608
285.0524319999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.723	s608
287.6524319999999	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.588	s608
290.25270399999994	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.601	s608
292.8527039999999	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.674	s608
295.4528399999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.557	s608
298.0531119999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.716	s608
300.6531119999999	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.656	s608
303.25311199999993	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.44	s608
305.8531119999999	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.526	s608
308.4531119999999	1.7	0.0	71.0	double	attention_network_task	down	right	congruent	89	0.47	s608
311.0531119999999	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.57	s608
313.6531119999999	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.561	s608
316.2533839999999	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.55	s608
318.8535199999999	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.566	s608
321.4546079999999	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	s608
324.0548799999999	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.489	s608
326.6550159999999	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.546	s608
329.2551519999999	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.557	s608
331.85515199999986	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.685	s608
334.4551519999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.539	s608
337.0551519999999	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.74	s608
339.6551519999999	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.471	s608
342.2552879999999	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.463	s608
344.85555999999985	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.549	s608
