onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
71.36972800000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.649	s603
73.983864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.702	s603
76.593	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.95	s603
79.202864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.416	s603
81.81	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.436	s603
84.417728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.673	s603
87.025	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.559	s603
89.633	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.763	s603
92.241864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.554	s603
94.849728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.722	s603
97.462592	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.66	s603
100.071	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.63	s603
102.678864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.64	s603
105.288864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.632	s603
107.904	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.459	s603
110.515592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.077	s603
113.12745600000001	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.626	s603
115.739864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.565	s603
118.349864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.643	s603
120.958	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.91	s603
123.569	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.723	s603
126.178864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.598	s603
128.785	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	s603
131.393864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.773	s603
134.003	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.875	s603
136.609592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.614	s603
139.218	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.805	s603
141.825184	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.564	s603
144.43232	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.458	s603
147.041	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.807	s603
149.649864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.587	s603
152.257864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.913	s603
154.865864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.612	s603
157.473	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.683	s603
160.086864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.9	s603
162.694048	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.704	s603
165.302864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.064	s603
167.910592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.631	s603
181.03004800000002	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.072	s603
183.643864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.68	s603
186.251728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.576	s603
188.859728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.54	s603
191.473	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.64	s603
194.085	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.522	s603
196.696728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.518	s603
199.308	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.7	s603
201.92	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.707	s603
204.532728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.651	s603
207.138	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.644	s603
209.745864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	s603
212.355728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.506	s603
214.967	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.787	s603
217.58	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.794	s603
220.188	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.625	s603
222.796	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.63	s603
225.405	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.55	s603
228.016	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.602	s603
230.629728	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.741	s603
233.237864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.575	s603
235.85091200000002	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.53	s603
238.464728	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.62	s603
241.07386400000001	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.541	s603
243.681864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.568	s603
246.289	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.666	s603
248.898	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.03	s603
251.506	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.61	s603
254.114	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.598	s603
256.723864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.613	s603
259.334728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.621	s603
261.942864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.753	s603
264.550864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.847	s603
267.159	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.099	s603
269.772	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.459	s603
272.382592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.563	s603
274.99845600000003	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.466	s603
277.61159200000003	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.501	s603
280.22	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.676	s603
282.827592	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.723	s603
285.436	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.502	s603
288.043592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.433	s603
290.652	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.61	s603
293.262	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.304	s603
295.878592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.607	s603
298.486864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.545	s603
301.099728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.625	s603
303.707456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.549	s603
306.315728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.634	s603
308.924	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.06	s603
311.531592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.702	s603
314.144	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.766	s603
316.757	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.08	s603
319.366456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.84	s603
321.97459200000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.714	s603
324.588	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.714	s603
327.19586400000003	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.704	s603
329.803184	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.95	s603
332.411864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.046	s603
335.02	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.715	s603
337.627864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.833	s603
340.235864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.75	s603
342.843864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.645	s603
345.453456	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.657	s603
