onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
193.666592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.869	s635
196.271	1.7	0.0	89.0	spatial	attention_network_task	up	left	congruent	-1	n/a	s635
198.874592	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.997	s635
201.479	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.752	s635
204.082592	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	s635
206.686	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	s635
209.29	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	s635
211.893592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.819	s635
214.497864	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	s635
217.100728	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	s635
219.70345600000002	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	s635
222.307728	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	s635
224.912	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s635
227.515592	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s635
230.12	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	s635
232.724	1.7	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	s635
235.327456	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	s635
237.931592	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	s635
240.535	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	s635
243.138864	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	s635
245.741184	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	s635
248.345864	1.7	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	s635
250.95	1.7	0.0	89.0	spatial	attention_network_task	up	left	congruent	-1	n/a	s635
253.553864	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	s635
256.156864	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s635
258.760864	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	s635
261.364456	1.7	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	s635
263.969	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	s635
266.573728	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	s635
269.178	1.7	0.0	89.0	spatial	attention_network_task	up	left	congruent	-1	n/a	s635
271.780864	1.7	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	s635
274.384592	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	s635
276.988456	1.7	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	s635
279.592	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	s635
282.19586400000003	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s635
284.798864	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	s635
287.402864	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	s635
290.006864	1.7	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	s635
292.610728	1.7	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	s635
295.214864	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s635
297.818592	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s635
300.424	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	s635
303.027864	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	s635
305.631	1.7	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	s635
308.234864	1.7	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	s635
310.837048	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	s635
313.440728	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	-1	n/a	s635
316.044864	1.7	0.0	71.0	double	attention_network_task	down	right	congruent	-1	n/a	s635
318.649	1.7	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	s635
321.252864	1.7	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	s635
323.856	1.7	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	s635
326.459864	1.7	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	s635
329.063728	1.7	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	s635
331.667728	1.7	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	s635
334.270864	1.7	0.0	71.0	double	attention_network_task	up	right	congruent	89	1.122	s635
336.876	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.996	s635
339.479864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.315	s635
342.083	1.7	0.0	89.0	spatial	attention_network_task	up	left	congruent	71	0.928	s635
344.685728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.83	s635
