onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
246.016864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.801	s533
248.621864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.783	s533
251.228	1.7	0.0	71.0	double	attention_network_task	up	right	incongruent	89	0.57	s533
253.83586400000002	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.735	s533
256.44304800000003	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.892	s533
259.051864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.766	s533
261.65959200000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.804	s533
264.264048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.65	s533
266.870864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.682	s533
269.475728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.885	s533
272.080728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.597	s533
274.69	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.664	s533
277.298	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.546	s533
279.902728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.701	s533
282.509	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.559	s533
285.117	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.746	s533
287.724728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.665	s533
290.33	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.558	s533
292.936864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.652	s533
295.543728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.861	s533
298.152	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.675	s533
300.759	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.063	s533
303.365	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.659	s533
305.973	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.526	s533
308.58	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	s533
311.187	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.839	s533
313.794728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.681	s533
316.401864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.693	s533
319.008912	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.699	s533
321.616728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.698	s533
324.224864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.763	s533
326.831864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.669	s533
329.44	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.636	s533
332.047	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	s533
334.655	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.702	s533
337.261	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.618	s533
339.867864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.748	s533
342.473728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.862	s533
345.080864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.81	s533
