onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
110.400592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.488	s172
113.007	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.623	s172
115.614	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.705	s172
118.222592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.616	s172
120.830864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.547	s172
123.438728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.85	s172
126.043456	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.612	s172
128.65072800000002	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.547	s172
131.258	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.542	s172
133.865592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.647	s172
136.474	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.468	s172
139.082	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.633	s172
141.688456	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.55	s172
144.295592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.584	s172
146.903	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.687	s172
149.508864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.67	s172
152.115184	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.536	s172
154.721864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.504	s172
157.328	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.539	s172
159.935864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.75	s172
162.540864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.539	s172
165.148864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.788	s172
167.754456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.67	s172
180.872	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.604	s172
183.477728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.518	s172
186.086	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.452	s172
188.693864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.452	s172
191.298592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.58	s172
193.904456	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.547	s172
196.513	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.569	s172
199.119864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.594	s172
201.725864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.653	s172
204.333864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.502	s172
206.939864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.547	s172
209.547728	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.45	s172
212.155864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.462	s172
214.760592	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.674	s172
217.369	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.577	s172
219.975864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.554	s172
222.583	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	s172
225.188864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.654	s172
227.795048	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.496	s172
230.401728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.596	s172
233.008864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.477	s172
235.615	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.63	s172
238.221864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.533	s172
240.83	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.573	s172
243.437864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.577	s172
246.044728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.527	s172
248.651728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.551	s172
251.258864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.519	s172
253.865	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.483	s172
256.471864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.564	s172
259.08	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.574	s172
261.686728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.559	s172
264.294	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.705	s172
266.901	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.515	s172
269.506864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.529	s172
272.114728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.589	s172
274.721592	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.679	s172
277.329	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.525	s172
279.934864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.508	s172
282.541864	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.567	s172
285.15	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.553	s172
287.755592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.607	s172
290.362456	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.605	s172
292.96986400000003	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.628	s172
295.576864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.473	s172
298.184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.682	s172
300.791	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.503	s172
303.398864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.52	s172
306.004	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.522	s172
308.609864	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.549	s172
311.216	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.613	s172
313.822592	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.477	s172
316.432	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.551	s172
319.03918400000003	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.647	s172
321.64632	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	s172
324.253	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.476	s172
326.860864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.543	s172
329.467864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.849	s172
332.074864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.534	s172
334.68	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.691	s172
337.286864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.681	s172
339.892048	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.681	s172
342.498864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.745	s172
345.104592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.664	s172
