onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	worker_id
74.178	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.464	s640
76.794864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.52	s640
79.41304799999999	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.509	s640
82.031864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.45	s640
84.643592	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.434	s640
87.26104799999999	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.377	s640
89.879864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.639	s640
92.490728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.594	s640
95.108728	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.455	s640
97.727	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.512	s640
100.344	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.442	s640
102.960728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.426	s640
105.58	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.403	s640
108.198	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.417	s640
110.810728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.384	s640
113.427	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.464	s640
116.038864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.521	s640
118.656728	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.408	s640
121.275	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.406	s640
123.887	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.395	s640
126.498	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.432	s640
129.11	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.706	s640
131.728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.498	s640
134.346	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.402	s640
136.963728	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.449	s640
139.580864	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.443	s640
142.197912	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.376	s640
144.814728	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.449	s640
147.428864	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.401	s640
150.045864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.427	s640
152.664	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.516	s640
155.282	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.541	s640
157.9	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.454	s640
160.512	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.459	s640
163.128864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.448	s640
165.746728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.468	s640
168.364864	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.415	s640
181.498864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.453	s640
184.117	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.451	s640
186.735	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.474	s640
189.35259200000002	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.439	s640
191.970456	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.46	s640
194.587592	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.504	s640
197.206	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.447	s640
199.82259200000001	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.423	s640
202.441	1.7	0.0	71.0	spatial	attention_network_task	up	right	congruent	89	0.406	s640
205.058592	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.504	s640
207.677	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.436	s640
210.295	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.44	s640
212.90659200000002	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.593	s640
215.519864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.575	s640
218.135728	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.497	s640
220.753456	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.434	s640
223.371728	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.42	s640
225.989	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.446	s640
228.606592	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.45	s640
231.219	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.398	s640
233.837	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.566	s640
236.45345600000002	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.497	s640
239.071592	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.444	s640
241.69	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.409	s640
244.307864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.389	s640
246.924184	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.507	s640
249.539864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.539	s640
252.155	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.469	s640
254.772864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.596	s640
257.389864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.431	s640
260.007864	1.7	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.415	s640
262.625456	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.53	s640
265.239	1.7	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.436	s640
267.855728	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.44	s640
270.473	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.425	s640
273.090864	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.437	s640
275.708592	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.464	s640
278.326456	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.457	s640
280.944	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.552	s640
283.561864	1.7	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.55	s640
286.179864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.527	s640
288.796864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.485	s640
291.414864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.506	s640
294.032728	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.589	s640
296.650864	1.7	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.478	s640
299.262592	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.467	s640
301.879	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.453	s640
304.497864	1.7	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.45	s640
307.11	1.7	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.514	s640
309.727864	1.7	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.519	s640
312.344048	1.7	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.53	s640
314.962728	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.526	s640
317.574864	1.7	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.556	s640
320.193	1.7	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.504	s640
322.810864	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.478	s640
325.428	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.439	s640
328.045864	1.7	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.562	s640
330.663728	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.546	s640
333.280728	1.7	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.426	s640
335.896864	1.7	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.524	s640
338.517	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.451	s640
341.134864	1.7	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.443	s640
343.752	1.7	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.437	s640
346.369728	1.7	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.518	s640
